,wlan.sa,wlan.ssid,ts_relative,frame.time_relative,wlan.ds.current_channel,wlan_radio.signal_dbm,wlan_radio.duration
1841,88:36:6c:67:72:ec,carlynne,553.0624,553.069657773,1,-69,2256
1842,88:36:6c:67:72:ec,carlynne,553.1648,553.1721542480001,1,-23,2256
1843,88:36:6c:67:72:ec,carlynne,553.2672,553.27446364,1,-23,2256
1844,88:36:6c:67:72:ec,carlynne,553.8816,553.888827425,1,-21,2256
1845,88:36:6c:67:72:ec,carlynne,553.984,553.991365942,1,-21,2256
1846,88:36:6c:67:72:ec,carlynne,554.1888,554.196160469,1,-63,2256
1847,88:36:6c:67:72:ec,carlynne,554.2912,554.2984762359999,1,-65,2256
1848,88:36:6c:67:72:ec,carlynne,554.3936,554.40087696,1,-63,2256
1849,88:36:6c:67:72:ec,carlynne,554.7008,554.7080408180001,1,-65,2256
1850,88:36:6c:67:72:ec,carlynne,554.8032,554.810523501,1,-65,2256
1851,88:36:6c:67:72:ec,carlynne,554.9056,554.9129071159999,1,-63,2256
1852,88:36:6c:67:72:ec,carlynne,555.8272,555.8345686519999,1,-45,2256
1853,88:36:6c:67:72:ec,carlynne,556.032,556.039380634,1,-65,2256
1854,88:36:6c:67:72:ec,carlynne,556.1344,556.141672732,1,-65,2256
1855,88:36:6c:67:72:ec,carlynne,556.2368,556.24407498,1,-65,2256
1856,88:36:6c:67:72:ec,carlynne,556.544,556.5512775369999,1,-67,2256
1857,88:36:6c:67:72:ec,carlynne,556.6464,556.6536771680001,1,-67,2256
1858,88:36:6c:67:72:ec,carlynne,556.7488,556.756121874,1,-67,2256
1859,88:36:6c:67:72:ec,carlynne,556.8512,556.858611764,1,-21,2256
1860,88:36:6c:67:72:ec,carlynne,557.056,557.063407729,1,-23,2256
1861,88:36:6c:67:72:ec,carlynne,557.1584,557.165721461,1,-57,2256
1862,88:36:6c:67:72:ec,carlynne,557.2608,557.2680999840001,1,-57,2256
1863,88:36:6c:67:72:ec,carlynne,558.592,558.599408984,1,-65,2256
1864,88:36:6c:67:72:ec,carlynne,559.5136,559.5210390130001,1,-45,2256
1865,88:36:6c:67:72:ec,carlynne,559.616,559.62332627,1,-45,2256
1866,88:36:6c:67:72:ec,carlynne,559.9232,559.93053026,1,-65,2256
1867,88:36:6c:67:72:ec,carlynne,560.3328,560.340241947,1,-69,2256
1868,88:36:6c:67:72:ec,carlynne,560.4352,560.442530101,1,-67,2256
1869,88:36:6c:67:72:ec,carlynne,560.5376,560.545034835,1,-21,2256
1870,88:36:6c:67:72:ec,carlynne,560.64,560.647429234,1,-21,2256
1871,88:36:6c:67:72:ec,carlynne,560.7424,560.7498678659999,1,-23,2256
1872,88:36:6c:67:72:ec,carlynne,560.9472,560.954642301,1,-57,2256
1873,88:36:6c:67:72:ec,carlynne,561.8688,561.8762668119999,1,-25,2256
1874,88:36:6c:67:72:ec,carlynne,562.0736,562.080952457,1,-25,2256
1875,88:36:6c:67:72:ec,carlynne,562.2784,562.285854683,1,-67,2256
1876,88:36:6c:67:72:ec,carlynne,563.3024,563.309804178,1,-45,2256
1877,88:36:6c:67:72:ec,carlynne,563.4048,563.412181583,1,-45,2256
1878,88:36:6c:67:72:ec,carlynne,564.0192,564.026685401,1,-69,2256
1879,88:36:6c:67:72:ec,carlynne,564.1216,564.128998046,1,-67,2256
1880,88:36:6c:67:72:ec,carlynne,564.224,564.23148777,1,-21,2256
1881,88:36:6c:67:72:ec,carlynne,564.3264,564.3338878630001,1,-21,2256
1882,88:36:6c:67:72:ec,carlynne,564.4288,564.4362828530001,1,-21,2256
1883,88:36:6c:67:72:ec,carlynne,565.0432,565.05070815,1,-21,2256
1884,88:36:6c:67:72:ec,carlynne,565.1456,565.153021063,1,-21,2256
1885,88:36:6c:67:72:ec,carlynne,565.3504,565.357946801,1,-63,2256
1886,88:36:6c:67:72:ec,carlynne,565.9648,565.972310695,1,-63,2256
1887,88:36:6c:67:72:ec,carlynne,566.0672,566.0745982430001,1,-63,2256
1888,88:36:6c:67:72:ec,carlynne,566.8864,566.893917881,1,-43,2256
1889,88:36:6c:67:72:ec,carlynne,566.9888,566.996257589,1,-43,2256
1890,88:36:6c:67:72:ec,carlynne,567.0912,567.098664302,1,-43,2256
1891,88:36:6c:67:72:ec,carlynne,567.296,567.303542186,1,-63,2256
1892,88:36:6c:67:72:ec,carlynne,567.7056,567.713034541,1,-67,2256
1893,88:36:6c:67:72:ec,carlynne,567.808,567.815538985,1,-69,2256
1894,88:36:6c:67:72:ec,carlynne,567.9104,567.917965904,1,-69,2256
1895,88:36:6c:67:72:ec,carlynne,568.0128,568.020336112,1,-21,2256
1896,88:36:6c:67:72:ec,carlynne,568.1152,568.122746443,1,-21,2256
1897,88:36:6c:67:72:ec,carlynne,568.2176,568.225139991,1,-53,2256
1898,88:36:6c:67:72:ec,carlynne,568.32,568.327462379,1,-53,2256
1899,88:36:6c:67:72:ec,carlynne,568.4224,568.429941488,1,-57,2256
1900,88:36:6c:67:72:ec,carlynne,568.832,568.83943019,1,-21,2256
1901,88:36:6c:67:72:ec,carlynne,569.5488,569.5562801359999,1,-67,2256
1902,88:36:6c:67:72:ec,carlynne,569.753784,569.761228813,1,-67,2256
1903,88:36:6c:67:72:ec,carlynne,570.6752,570.682766223,1,-47,2256
1904,88:36:6c:67:72:ec,carlynne,570.7776,570.785060852,1,-45,2256
1905,88:36:6c:67:72:ec,carlynne,570.88,570.887563817,1,-63,2256
1906,88:36:6c:67:72:ec,carlynne,571.392,571.399590455,1,-67,2256
1907,88:36:6c:67:72:ec,carlynne,571.4944,571.502028835,1,-69,2256
1908,88:36:6c:67:72:ec,carlynne,571.5968,571.6043158159999,1,-69,2256
1909,88:36:6c:67:72:ec,carlynne,571.6992,571.706796144,1,-21,2256
1910,88:36:6c:67:72:ec,carlynne,571.8016,571.809130615,1,-21,2256
1911,88:36:6c:67:72:ec,carlynne,572.5184,572.52599991,1,-21,2256
1912,88:36:6c:67:72:ec,carlynne,572.6208,572.628289292,1,-21,2256
1913,88:36:6c:67:72:ec,carlynne,572.7232,572.73079131,1,-65,2256
1914,88:36:6c:67:72:ec,carlynne,572.8256,572.8330850919999,1,-63,2256
1915,88:36:6c:67:72:ec,carlynne,572.928,572.935515574,1,-61,2256
1916,88:36:6c:67:72:ec,carlynne,573.0304,573.0379986080001,1,-23,2256
1917,88:36:6c:67:72:ec,carlynne,573.2352,573.242650866,1,-67,2256
1918,88:36:6c:67:72:ec,carlynne,573.5424,573.5500240680001,1,-67,2256
1919,88:36:6c:67:72:ec,carlynne,574.3616,574.36922397,1,-43,2256
1920,88:36:6c:67:72:ec,carlynne,574.464,574.4715438869999,1,-43,2256
1921,88:36:6c:67:72:ec,carlynne,574.7712,574.778819999,1,-65,2256
1922,88:36:6c:67:72:ec,carlynne,575.1808,575.1884753209999,1,-67,2256
1923,88:36:6c:67:72:ec,carlynne,575.2832,575.290751106,1,-65,2256
1924,88:36:6c:67:72:ec,carlynne,575.385645,575.393148913,1,-19,2256
1925,88:36:6c:67:72:ec,carlynne,575.488,575.4956444009999,1,-21,2256
1926,88:36:6c:67:72:ec,carlynne,575.5904,575.598038895,1,-19,2256
1927,88:36:6c:67:72:ec,carlynne,575.6928,575.700482694,1,-57,2256
1928,88:36:6c:67:72:ec,carlynne,577.024,577.0316217019999,1,-65,2256
1929,88:36:6c:67:72:ec,carlynne,577.1264,577.1340710569999,1,-67,2256
1930,88:36:6c:67:72:ec,carlynne,578.2528,578.260374969,1,-43,2256
1931,88:36:6c:67:72:ec,carlynne,578.3552,578.3628730280001,1,-59,2256
1932,88:36:6c:67:72:ec,carlynne,578.4576,578.465164244,1,-61,2256
1933,88:36:6c:67:72:ec,carlynne,578.8672,578.874878667,1,-65,2256
1934,88:36:6c:67:72:ec,carlynne,579.072127,579.0796922119999,1,-19,2256
1935,88:36:6c:67:72:ec,carlynne,579.1744,579.181972663,1,-21,2256
1936,88:36:6c:67:72:ec,carlynne,579.2768,579.284411149,1,-21,2256
1937,88:36:6c:67:72:ec,carlynne,579.3792,579.386862986,1,-55,2256
1938,88:36:6c:67:72:ec,carlynne,579.4816,579.489287025,1,-55,2256
1939,88:36:6c:67:72:ec,carlynne,579.8912,579.898901516,1,-21,2256
1940,88:36:6c:67:72:ec,carlynne,580.1984,580.20608956,1,-65,2256
1941,88:36:6c:67:72:ec,carlynne,580.3008,580.308393074,1,-63,2256
1942,88:36:6c:67:72:ec,carlynne,580.7104,580.718090212,1,-65,2256
1943,88:36:6c:67:72:ec,carlynne,580.8128,580.820386349,1,-63,2256
1944,88:36:6c:67:72:ec,carlynne,581.7344,581.742134075,1,-45,2256
1945,88:36:6c:67:72:ec,carlynne,581.8368,581.8444092,1,-45,2256
1946,88:36:6c:67:72:ec,carlynne,581.9392,581.946925425,1,-45,2256
1947,88:36:6c:67:72:ec,carlynne,582.144,582.1517163030001,1,-65,2256
1948,88:36:6c:67:72:ec,carlynne,582.5536,582.561321945,1,-67,2256
1949,88:36:6c:67:72:ec,carlynne,582.7584,582.7660019169999,1,-19,2256
1950,88:36:6c:67:72:ec,carlynne,582.8608,582.868460855,1,-17,2256
1951,88:36:6c:67:72:ec,carlynne,582.9632,582.9709191769999,1,-19,2256
1952,88:36:6c:67:72:ec,carlynne,583.0656,583.073306079,1,-55,2256
1953,88:36:6c:67:72:ec,carlynne,583.168,583.1757498569999,1,-55,2256
1954,88:36:6c:67:72:ec,carlynne,583.2704,583.2781313969999,1,-55,2256
1955,88:36:6c:67:72:ec,carlynne,583.8848,583.892546304,1,-65,2256
1956,88:36:6c:67:72:ec,carlynne,584.3968,584.404547142,1,-67,2256
1957,88:36:6c:67:72:ec,carlynne,584.4992,584.5069512590001,1,-63,2256
1958,88:36:6c:67:72:ec,carlynne,585.5232,585.530972815,1,-45,2256
1959,88:36:6c:67:72:ec,carlynne,585.6256,585.633380099,1,-47,2256
1960,88:36:6c:67:72:ec,carlynne,586.24,586.247774675,1,-67,2256
1961,88:36:6c:67:72:ec,carlynne,586.3424,586.350094933,1,-69,2256
1962,88:36:6c:67:72:ec,carlynne,586.4448,586.452615218,1,-67,2256
1963,88:36:6c:67:72:ec,carlynne,586.5472,586.554973288,1,-21,2256
1964,88:36:6c:67:72:ec,carlynne,586.6496,586.6573823159999,1,-21,2256
1965,88:36:6c:67:72:ec,carlynne,586.9568,586.964576529,1,-57,2256
1966,88:36:6c:67:72:ec,carlynne,587.3664,587.374105589,1,-21,2256
1967,88:36:6c:67:72:ec,carlynne,587.4688,587.476518261,1,-21,2256
1968,88:36:6c:67:72:ec,carlynne,587.5712,587.578926071,1,-63,2256
1969,88:36:6c:67:72:ec,carlynne,588.0832,588.091003525,1,-67,2256
1970,88:36:6c:67:72:ec,carlynne,588.1856,588.1932951269999,1,-65,2256
1971,88:36:6c:67:72:ec,carlynne,589.2096,589.21729536,1,-47,2256
1972,88:36:6c:67:72:ec,carlynne,589.312031,589.319741112,1,-47,2256
1973,88:36:6c:67:72:ec,carlynne,589.9264,589.9341509430001,1,-69,2256
1974,88:36:6c:67:72:ec,carlynne,590.1312,590.138950276,1,-67,2256
1975,88:36:6c:67:72:ec,carlynne,590.2336,590.241326784,1,-19,2256
1976,88:36:6c:67:72:ec,carlynne,590.336,590.343822988,1,-21,2256
1977,88:36:6c:67:72:ec,carlynne,591.0528,591.060592919,1,-21,2256
1978,88:36:6c:67:72:ec,carlynne,591.2576,591.265405633,1,-63,2256
1979,88:36:6c:67:72:ec,carlynne,591.36,591.36774282,1,-63,2256
1980,88:36:6c:67:72:ec,carlynne,591.4624,591.47020691,1,-65,2256
1981,88:36:6c:67:72:ec,carlynne,592.1792,592.187055683,1,-59,2256
1982,88:36:6c:67:72:ec,carlynne,592.2816,592.289366113,1,-65,2256
1983,88:36:6c:67:72:ec,carlynne,592.4864,592.49418011,1,-31,2256
1984,88:36:6c:67:72:ec,carlynne,593.6128,593.620555016,1,-65,2256
1985,88:36:6c:67:72:ec,carlynne,593.7152,593.722957527,1,-69,2256
1986,88:36:6c:67:72:ec,carlynne,593.8176,593.825462323,1,-67,2256
1987,88:36:6c:67:72:ec,carlynne,593.92,593.9277748530001,1,-21,2256
1988,88:36:6c:67:72:ec,carlynne,594.0224,594.0301867530001,1,-21,2256
1989,88:36:6c:67:72:ec,carlynne,594.1248,594.132668155,1,-21,2256
1990,88:36:6c:67:72:ec,carlynne,594.2272,594.235064116,1,-59,2256
1991,88:36:6c:67:72:ec,carlynne,595.3536,595.361506758,1,-25,2256
1992,88:36:6c:67:72:ec,carlynne,595.6608,595.6686168069999,1,-65,2256
1993,88:36:6c:67:72:ec,carlynne,596.5824,596.590302504,1,-45,2256
1994,88:36:6c:67:72:ec,carlynne,596.7872,596.795007855,1,-45,2256
1995,88:36:6c:67:72:ec,carlynne,596.992,596.999840485,1,-65,2256
1996,88:36:6c:67:72:ec,carlynne,597.4016,597.4094685580001,1,-67,2256
1997,88:36:6c:67:72:ec,carlynne,597.504,597.511827791,1,-67,2256
1998,88:36:6c:67:72:ec,carlynne,597.6064,597.614204094,1,-21,2256
1999,88:36:6c:67:72:ec,carlynne,597.7088,597.716715516,1,-21,2256
2000,88:36:6c:67:72:ec,carlynne,597.8112,597.819079071,1,-23,2256
2001,88:36:6c:67:72:ec,carlynne,598.016,598.023934388,1,-59,2256
2002,88:36:6c:67:72:ec,carlynne,598.528,598.535941691,1,-21,2256
2003,88:36:6c:67:72:ec,carlynne,598.6304,598.638267131,1,-21,2256
2004,88:36:6c:67:72:ec,carlynne,599.3472,599.3551369730001,1,-65,2256
2005,88:36:6c:67:72:ec,carlynne,599.4496,599.4574252269999,1,-63,2256
2006,88:36:6c:67:72:ec,carlynne,599.552,599.559971652,1,-65,2256
2007,88:36:6c:67:72:ec,carlynne,599.6544,599.662242972,1,-65,2256
2008,88:36:6c:67:72:ec,carlynne,599.8592,599.867205421,1,-31,2256
2009,88:36:6c:67:72:ec,carlynne,600.2688,600.276764205,1,-43,2256
2010,88:36:6c:67:72:ec,carlynne,600.3712,600.37905081,1,-45,2256
2011,88:36:6c:67:72:ec,carlynne,600.6784,600.6863551280001,1,-63,2256
2012,88:36:6c:67:72:ec,carlynne,601.088,601.095953523,1,-69,2256
2013,88:36:6c:67:72:ec,carlynne,601.1904,601.19827779,1,-67,2256
2014,88:36:6c:67:72:ec,carlynne,601.2928,601.3006524130001,1,-65,2256
2015,88:36:6c:67:72:ec,carlynne,601.396411,601.404298013,1,-21,2256
2016,88:36:6c:67:72:ec,carlynne,601.498783,601.5066384630001,1,-23,2256
2017,88:36:6c:67:72:ec,carlynne,601.7024,601.71038569,1,-57,2256
2018,88:36:6c:67:72:ec,carlynne,602.2144,602.222279531,1,-21,2256
2019,88:36:6c:67:72:ec,carlynne,602.9312,602.939181005,1,-65,2256
2020,88:36:6c:67:72:ec,carlynne,603.0336,603.041501579,1,-67,2256
2021,88:36:6c:67:72:ec,carlynne,603.9552,603.963093495,1,-45,2256
2022,88:36:6c:67:72:ec,carlynne,604.0576,604.065607049,1,-45,2256
2023,88:36:6c:67:72:ec,carlynne,604.16,604.167906284,1,-45,2256
2024,88:36:6c:67:72:ec,carlynne,604.2624,604.270413488,1,-65,2256
2025,88:36:6c:67:72:ec,carlynne,604.4672,604.475127594,1,-63,2256
2026,88:36:6c:67:72:ec,carlynne,604.7744,604.782413449,1,-67,2256
2027,88:36:6c:67:72:ec,carlynne,604.876875,604.884869411,1,-69,2256
2028,88:36:6c:67:72:ec,carlynne,604.979383,604.987398411,1,-69,2256
2029,88:36:6c:67:72:ec,carlynne,605.081639,605.0895953090001,1,-21,2256
2030,88:36:6c:67:72:ec,carlynne,605.184194,605.192115263,1,-21,2256
2031,88:36:6c:67:72:ec,carlynne,605.2864,605.29431799,1,-57,2256
2032,88:36:6c:67:72:ec,carlynne,605.4912,605.499153341,1,-57,2256
2033,88:36:6c:67:72:ec,carlynne,606.5152,606.523233583,1,-25,2256
2034,88:36:6c:67:72:ec,carlynne,606.6176,606.62552979,1,-65,2256
2035,88:36:6c:67:72:ec,carlynne,606.72,606.727958589,1,-65,2256
2036,88:36:6c:67:72:ec,carlynne,606.8224,606.830354993,1,-67,2256
2037,88:36:6c:67:72:ec,carlynne,607.744,607.752039227,1,-45,2256
2038,88:36:6c:67:72:ec,carlynne,607.8464,607.854381175,1,-45,2256
2039,88:36:6c:67:72:ec,carlynne,607.9488,607.956854216,1,-65,2256
2040,88:36:6c:67:72:ec,carlynne,608.1536,608.161584805,1,-65,2256
2041,88:36:6c:67:72:ec,carlynne,608.5632,608.571268702,1,-69,2256
2042,88:36:6c:67:72:ec,carlynne,608.6656,608.6735570559999,1,-69,2256
2043,88:36:6c:67:72:ec,carlynne,608.768166,608.776227052,1,-21,2256
2044,88:36:6c:67:72:ec,carlynne,608.8704,608.878374878,1,-21,2256
2045,88:36:6c:67:72:ec,carlynne,608.9728,608.9808152969999,1,-21,2256
2046,88:36:6c:67:72:ec,carlynne,609.0752,609.0832640919999,1,-57,2256
2047,88:36:6c:67:72:ec,carlynne,609.1776,609.185558115,1,-57,2256
2048,88:36:6c:67:72:ec,carlynne,609.792,609.800082675,1,-61,2256
2049,88:36:6c:67:72:ec,carlynne,610.0992,610.10729068,1,-23,2256
2050,88:36:6c:67:72:ec,carlynne,610.4064,610.41448104,1,-67,2256
2051,88:36:6c:67:72:ec,carlynne,611.4304,611.4385794140001,1,-45,2256
2052,88:36:6c:67:72:ec,carlynne,612.2496,612.257598187,1,-69,2256
2053,88:36:6c:67:72:ec,carlynne,612.352,612.360001592,1,-67,2256
2054,88:36:6c:67:72:ec,carlynne,612.4544,612.4625155580001,1,-21,2256
2055,88:36:6c:67:72:ec,carlynne,612.5568,612.564838006,1,-21,2256
2056,88:36:6c:67:72:ec,carlynne,612.6592,612.667311317,1,-21,2256
2057,88:36:6c:67:72:ec,carlynne,612.864,612.8721124690001,1,-57,2256
2058,88:36:6c:67:72:ec,carlynne,613.2736,613.2817144630001,1,-21,2256
2059,88:36:6c:67:72:ec,carlynne,613.5808,613.588929684,1,-61,2256
2060,88:36:6c:67:72:ec,carlynne,613.7856,613.7937333169999,1,-25,2256
2061,88:36:6c:67:72:ec,carlynne,613.990443,613.9984837669999,1,-23,2256
2062,88:36:6c:67:72:ec,carlynne,614.1952,614.2033386730001,1,-67,2256
2063,88:36:6c:67:72:ec,carlynne,615.2192,615.227340419,1,-43,2256
2064,88:36:6c:67:72:ec,carlynne,615.3216,615.329629319,1,-45,2256
2065,88:36:6c:67:72:ec,carlynne,615.424,615.432141055,1,-65,2256
2066,88:36:6c:67:72:ec,carlynne,615.936173,615.9442400190001,1,-69,2256
2067,88:36:6c:67:72:ec,carlynne,616.0384,616.046484482,1,-69,2256
2068,88:36:6c:67:72:ec,carlynne,616.1408,616.148845629,1,-21,2256
2069,88:36:6c:67:72:ec,carlynne,616.2432,616.251359054,1,-21,2256
2070,88:36:6c:67:72:ec,carlynne,616.3456,616.353659085,1,-21,2256
2071,88:36:6c:67:72:ec,carlynne,616.448,616.456166154,1,-57,2256
2072,88:36:6c:67:72:ec,carlynne,618.8032,618.811314455,1,-45,2256
2073,88:36:6c:67:72:ec,carlynne,618.9056,618.9137923119999,1,-45,2256
2074,88:36:6c:67:72:ec,carlynne,619.008,619.016111989,1,-47,2256
2075,88:36:6c:67:72:ec,carlynne,619.1104,619.11859181,1,-67,2256
2076,88:36:6c:67:72:ec,carlynne,619.6224,619.630559276,1,-67,2256
2077,88:36:6c:67:72:ec,carlynne,619.929671,619.937808747,1,-23,2256
2078,88:36:6c:67:72:ec,carlynne,620.032009,620.040115408,1,-21,2256
2079,88:36:6c:67:72:ec,carlynne,620.3392,620.347417781,1,-57,2256
2080,88:36:6c:67:72:ec,carlynne,620.7488,620.756951737,1,-21,2256
2081,88:36:6c:67:72:ec,carlynne,621.1584,621.166503214,1,-25,2256
2082,88:36:6c:67:72:ec,carlynne,621.4656,621.4737850490001,1,-65,2256
2083,88:36:6c:67:72:ec,carlynne,622.592,622.600234282,1,-45,2256
2084,88:36:6c:67:72:ec,carlynne,623.3088,623.317047838,1,-67,2256
2085,88:36:6c:67:72:ec,carlynne,623.4112,623.419363827,1,-67,2256
2086,88:36:6c:67:72:ec,carlynne,623.5136,623.521744459,1,-67,2256
2087,88:36:6c:67:72:ec,carlynne,623.616,623.62427606,1,-23,2256
2088,88:36:6c:67:72:ec,carlynne,623.7184,623.726645993,1,-19,2256
2089,88:36:6c:67:72:ec,carlynne,623.9232,623.931440434,1,-57,2256
2090,88:36:6c:67:72:ec,carlynne,624.4352,624.4434656430001,1,-21,2256
2091,88:36:6c:67:72:ec,carlynne,625.049726,625.057993026,1,-25,2256
2092,88:36:6c:67:72:ec,carlynne,625.152,625.1602615840001,1,-67,2256
2093,88:36:6c:67:72:ec,carlynne,625.254566,625.2628462580001,1,-67,2256
2094,88:36:6c:67:72:ec,carlynne,626.2784,626.2866976619999,1,-45,2256
2095,88:36:6c:67:72:ec,carlynne,626.3808,626.389065489,1,-45,2256
2096,88:36:6c:67:72:ec,carlynne,626.5856,626.593891862,1,-63,2256
2097,88:36:6c:67:72:ec,carlynne,626.9952,627.003453404,1,-67,2256
2098,88:36:6c:67:72:ec,carlynne,627.0976,627.105821428,1,-65,2256
2099,88:36:6c:67:72:ec,carlynne,627.2,627.208190438,1,-67,2256
2100,88:36:6c:67:72:ec,carlynne,627.3024,627.310698204,1,-21,2256
2101,88:36:6c:67:72:ec,carlynne,627.4048,627.413094197,1,-21,2256
2102,88:36:6c:67:72:ec,carlynne,627.6096,627.617899058,1,-57,2256
2103,88:36:6c:67:72:ec,carlynne,627.712,627.7201811780001,1,-57,2256
2104,88:36:6c:67:72:ec,carlynne,628.224,628.232324309,1,-21,2256
2105,88:36:6c:67:72:ec,carlynne,629.0432,629.051416793,1,-65,2256
2106,88:36:6c:67:72:ec,carlynne,629.9648,629.9731573930001,1,-45,2256
2107,88:36:6c:67:72:ec,carlynne,630.0672,630.075446499,1,-45,2256
2108,88:36:6c:67:72:ec,carlynne,630.6816,630.689849499,1,-67,2256
2109,88:36:6c:67:72:ec,carlynne,630.784,630.792349046,1,-67,2256
2110,88:36:6c:67:72:ec,carlynne,630.8864,630.894742523,1,-67,2256
2111,88:36:6c:67:72:ec,carlynne,630.9888,630.997038188,1,-21,2256
2112,88:36:6c:67:72:ec,carlynne,631.091202,631.099544587,1,-21,2256
2113,88:36:6c:67:72:ec,carlynne,631.1936,631.201975445,1,-23,2256
2114,88:36:6c:67:72:ec,carlynne,631.3984,631.406750888,1,-57,2256
2115,88:36:6c:67:72:ec,carlynne,632.4224,632.430769117,1,-23,2256
2116,88:36:6c:67:72:ec,carlynne,632.7296,632.73797637,1,-67,2256
2117,88:36:6c:67:72:ec,carlynne,633.6512,633.659572661,1,-45,2256
2118,88:36:6c:67:72:ec,carlynne,633.7536,633.761866287,1,-45,2256
2119,88:36:6c:67:72:ec,carlynne,633.856,633.8643150219999,1,-45,2256
2120,88:36:6c:67:72:ec,carlynne,634.0608,634.069179195,1,-65,2256
2121,88:36:6c:67:72:ec,carlynne,634.4704,634.4788024769999,1,-67,2256
2122,88:36:6c:67:72:ec,carlynne,634.5728,634.581197804,1,-67,2256
2123,88:36:6c:67:72:ec,carlynne,634.6752,634.68348042,1,-19,2256
2124,88:36:6c:67:72:ec,carlynne,634.7776,634.7859754909999,1,-21,2256
2125,88:36:6c:67:72:ec,carlynne,634.88,634.888296772,1,-21,2256
2126,88:36:6c:67:72:ec,carlynne,634.9824,634.990803921,1,-57,2256
2127,88:36:6c:67:72:ec,carlynne,635.4944,635.5028043880001,1,-21,2256
2128,88:36:6c:67:72:ec,carlynne,635.5968,635.6050949730001,1,-21,2256
2129,88:36:6c:67:72:ec,carlynne,636.0064,636.014678223,1,-25,2256
2130,88:36:6c:67:72:ec,carlynne,636.3136,636.322033277,1,-67,2256
2131,88:36:6c:67:72:ec,carlynne,637.3376,637.345923025,1,-45,2256
2132,88:36:6c:67:72:ec,carlynne,637.5424,637.550716784,1,-45,2256
2133,88:36:6c:67:72:ec,carlynne,637.6448,637.653226941,1,-65,2256
2134,88:36:6c:67:72:ec,carlynne,638.1568,638.1652506319999,1,-69,2256
